room,ds,y,yhat,yhat_lower,yhat_upper
Library,2024-04-08 23:00:00,0.29055000000000003,0.5420137427110517,-0.06899091790651295,1.1681565206364757
Library,2024-04-09 00:00:00,0.29278333333333334,0.6405870785972829,0.05340275878675852,1.2745954801719037
Library,2024-04-09 01:00:00,0.31759166666666666,0.7292461136462327,0.0966055632358867,1.361236855108294
Library,2024-04-09 02:00:00,0.30220833333333336,0.7288982534470567,0.08167624482890239,1.3408126980981687
Library,2024-04-09 03:00:00,0.30780833333333335,0.6323165787113744,0.008920309700720021,1.194936280837458
Library,2024-04-09 04:00:00,0.3028,0.5125342727785892,-0.11147743011822198,1.1511090116083418
Library,2024-04-09 05:00:00,0.31730833333333336,0.48867547126490885,-0.14974249206561385,1.0976627855607193
Library,2024-04-09 06:00:00,0.37483333333333335,0.6602429338906881,0.054969852818636665,1.2751223453036074
Library,2024-04-09 07:00:00,0.2906916666666667,1.0424422716470465,0.3868882386496332,1.6630889658272827
Library,2024-04-09 08:00:00,2.305633333333333,1.543116550538801,0.9619846085244403,2.1746063224199554
Library,2024-04-09 09:00:00,2.375783333333333,2.003139602326521,1.4029899968896289,2.630970396756715
Library,2024-04-09 10:00:00,2.2927833333333334,2.2822794507403894,1.6455276428019547,2.922281953400474
Library,2024-04-09 11:00:00,2.220616666666667,2.3379832514197405,1.690775480460524,2.907088992797425
Library,2024-04-09 12:00:00,2.2951833333333336,2.243817917328786,1.6327472346554117,2.875716555194155
Library,2024-04-09 13:00:00,2.339525,2.133012362609502,1.4919077426158203,2.675374404106897
Library,2024-04-09 14:00:00,2.536325,2.1047705375579975,1.5179045581824058,2.7468359577099926
Library,2024-04-09 15:00:00,2.267516666666667,2.1577152965475195,1.5709360512161958,2.8060605198374264
Library,2024-04-09 16:00:00,2.2365416666666667,2.195142811282401,1.5797001018188783,2.8090022184922114
Library,2024-04-09 17:00:00,2.3007916666666666,2.0955530331569143,1.4453865958006575,2.671296228618212
Library,2024-04-09 18:00:00,2.28755,1.7977851883827818,1.2018167789104568,2.429248692307681
Library,2024-04-09 19:00:00,2.3887916666666666,1.3442973708598172,0.7010863254356118,1.991182804352572
Library,2024-04-09 20:00:00,0.3207083333333333,0.858979068711954,0.2346811822045451,1.5377094452820452
Library,2024-04-09 21:00:00,0.334725,0.47967888701776695,-0.1854726881980429,1.0633144787152726
Library,2024-04-09 22:00:00,0.307575,0.28936624991012705,-0.3665205676105134,0.9185480427495986
Library,2024-04-09 23:00:00,0.34873333333333334,0.28268202790722263,-0.31972808485505927,0.9340251242440618
Library,2024-04-10 00:00:00,0.2929833333333333,0.37908913401432953,-0.22057545488262886,0.9952718980838732
Library,2024-04-10 01:00:00,0.2985,0.4700360834520252,-0.13620089631329713,1.1062549568229556
Library,2024-04-10 02:00:00,0.23477499999999998,0.4761849034750113,-0.15588068974895375,1.1245402308665284
Library,2024-04-10 03:00:00,0.3007416666666667,0.3900183272832961,-0.21095615591741967,1.0579121364235613
Library,2024-04-10 04:00:00,0.3043,0.28423879035283384,-0.34224151629999305,0.9031159136265532
Library,2024-04-10 05:00:00,0.33071666666666666,0.2776042888129737,-0.312556509315786,0.9016455826650187
Library,2024-04-10 06:00:00,0.29165,0.4692214328894476,-0.19575367485605616,1.0688150086614427
Library,2024-04-10 07:00:00,0.449375,0.8738753568218611,0.26057303357963485,1.5166802759575062
Library,2024-04-10 08:00:00,2.3688083333333334,1.3989702313187737,0.7803708578222873,1.9817968416948575
Library,2024-04-10 09:00:00,2.3175083333333335,1.8849286323217525,1.2948870242366604,2.5046297608099755
Library,2024-04-10 10:00:00,2.2401166666666668,2.1910610947637355,1.5583772249560752,2.8376455571981563
Library,2024-04-10 11:00:00,2.1683749999999997,2.27435717151519,1.6893900101398738,2.8734523668629097
Library,2024-04-10 12:00:00,2.3516583333333334,2.2079320902198063,1.6245391365999178,2.8197654749873626
Library,2024-04-10 13:00:00,2.2424333333333335,2.1245748641710342,1.5078682143671769,2.7412453397288457
Library,2024-04-10 14:00:00,2.2704,2.123066955848458,1.4762194538394597,2.7770644078240223
Library,2024-04-10 15:00:00,2.4299166666666667,2.201631464017379,1.5663722900812111,2.810320771359212
Library,2024-04-10 16:00:00,2.3207,2.263192480415813,1.6289136528250723,2.8157613272261153
Library,2024-04-10 17:00:00,2.2184083333333335,2.1859100589955602,1.5252633947456609,2.7882846339850578
Library,2024-04-10 18:00:00,2.3432083333333336,1.9083197259122473,1.2935741725683139,2.5603068457790017
Library,2024-04-10 19:00:00,2.3335,1.4726155471888565,0.8489525314347894,2.09916422187777
Library,2024-04-10 20:00:00,0.29529999999999995,1.0024655484833775,0.34049664918917827,1.5921200423538149
Library,2024-04-10 21:00:00,0.29663333333333336,0.6355417168930544,0.00805688278452305,1.31799638988221
Library,2024-04-10 22:00:00,0.31784166666666663,0.4546833416796836,-0.16274027366211083,1.083471697354407
Library,2024-04-10 23:00:00,0.27774166666666666,0.45444862436895217,-0.21770540282560585,1.1224606024357027
Library,2024-04-11 00:00:00,0.2914083333333333,0.5542655928835656,-0.07288796645154616,1.1638568388991188
Library,2024-04-11 01:00:00,0.27292500000000003,0.6455953157722079,0.043980198999582366,1.2645187278412144
Library,2024-04-11 02:00:00,0.318625,0.6491588123104938,-0.024650124632523727,1.2635725985569357
Library,2024-04-11 03:00:00,0.33276666666666666,0.5575426104911061,-0.1387405118640706,1.1344972929803712
Library,2024-04-11 04:00:00,0.3085333333333333,0.44359549770623574,-0.16141483719684696,1.0301387989811865
Library,2024-04-11 05:00:00,0.3015333333333333,0.42626155766456153,-0.22856294863564153,1.0438153295414387
Library,2024-04-11 06:00:00,0.42630833333333334,0.6048698688567933,-0.01796734538555675,1.2196408124990679
Library,2024-04-11 07:00:00,0.30340833333333334,0.9944605739234222,0.3821136309431233,1.637445264162253
Library,2024-04-11 08:00:00,2.3345416666666665,1.5027211214799308,0.849287561588757,2.13224934965432
Library,2024-04-11 09:00:00,2.270525,1.9703809942574182,1.3471585275496014,2.577734041743995
Library,2024-04-11 10:00:00,2.2825,2.257076317558096,1.6594177067767293,2.876936595313037
Library,2024-04-11 11:00:00,2.2792749999999997,2.320135737123543,1.733667318573267,2.9202982072241475
Library,2024-04-11 12:00:00,2.339358333333333,2.2330217312677925,1.6343128335381971,2.8832809293976034
Library,2024-04-11 13:00:00,2.300758333333333,2.128873287406889,1.4733611999763634,2.7718794624610297
Library,2024-04-11 14:00:00,2.376,2.1068191165736843,1.5194374518048361,2.697767012396465
Library,2024-04-11 15:00:00,2.3177749999999997,2.165421452124975,1.5454885300416137,2.82125408230049
Library,2024-04-11 16:00:00,2.300675,2.207930152839363,1.568387576111005,2.8606968003239146
Library,2024-04-11 17:00:00,2.336891666666667,2.1128126256743736,1.5061299106302355,2.752336773907907
Library,2024-04-11 18:00:00,2.298275,1.8188885658663327,1.1889879063874758,2.4317066791739452
Library,2024-04-11 19:00:00,2.3327166666666668,1.368608597290605,0.7372495443966138,1.9653886746601286
Library,2024-04-11 20:00:00,0.31104166666666666,0.8858656685487395,0.26966737382922934,1.5221218040090618
Library,2024-04-11 21:00:00,0.3456166666666667,0.5085214901722964,-0.09591563910917886,1.1087474430346838
Library,2024-04-11 22:00:00,0.32556666666666667,0.3195668201773839,-0.2804986072652564,0.9391299159198745
Library,2024-04-11 23:00:00,0.2820916666666667,0.31367057070601245,-0.2977231879304492,0.9412423428247773
Library,2024-04-12 00:00:00,0.3088916666666667,0.41032880602183375,-0.20839559796641965,1.008299078000207
Library,2024-04-12 01:00:00,0.32361666666666666,0.5010266558645413,-0.11147918658573426,1.178017390936109
Library,2024-04-12 02:00:00,0.24886666666666668,0.5064645590894667,-0.10953548741406839,1.1375851662277356
Library,2024-04-12 03:00:00,0.3198666666666667,0.4191638009734462,-0.22079726857664492,1.0120391995470637
Library,2024-04-12 04:00:00,0.3259916666666667,0.3118638911338436,-0.3554897862454869,0.8878584239852383
Library,2024-04-12 05:00:00,0.3189583333333333,0.3033568697271486,-0.3051812204444313,0.9415923536448567
Library,2024-04-12 06:00:00,0.27979166666666666,0.4927789020732757,-0.15439135245733515,1.13426092759451
Library,2024-04-12 07:00:00,0.3167166666666667,0.8949388481197214,0.3068277024675991,1.5072206509487536
Library,2024-04-12 08:00:00,2.3349083333333334,1.4172575769122466,0.800933241866441,2.0199793309249197
Library,2024-04-12 09:00:00,2.267025,1.900166300952291,1.3159581169092884,2.4818324798161506
Library,2024-04-12 10:00:00,2.1957,2.2029752778610554,1.562543297394757,2.840611949813135
Library,2024-04-12 11:00:00,2.3312833333333334,2.282664216035341,1.6942286862896785,2.9162641006299754
Library,2024-04-12 12:00:00,2.3674583333333334,2.2123284898607265,1.5847874771744364,2.8207114068348162
Library,2024-04-12 13:00:00,2.215825,2.124727030556306,1.5278247961309697,2.715859338913731
Library,2024-04-12 14:00:00,2.749791666666667,2.1186009978845375,1.503274498542243,2.787301924203503
Library,2024-04-12 15:00:00,2.387325,2.19212320674709,1.5882188247434341,2.7726709441342767
Library,2024-04-12 16:00:00,2.2604416666666665,2.2481579543212593,1.6526786224218708,2.840940612738147
Library,2024-04-12 17:00:00,2.2216666666666667,2.164796686502987,1.5555680757832642,2.743647664676559
Library,2024-04-12 18:00:00,2.392125,1.8804984247997925,1.2553716947869447,2.4906543173776354
Library,2024-04-12 19:00:00,2.5039333333333333,1.4373739595583206,0.8122107810400274,2.067723755168713
Library,2024-04-12 20:00:00,0.30101666666666665,0.9590025900059388,0.37199332363474036,1.6097657389642879
Library,2024-04-12 21:00:00,0.298425,0.58296362324452,-0.04016335595662437,1.2013247919425352
Library,2024-04-12 22:00:00,0.31405,0.3920013702970344,-0.21110528486862465,0.9765241296307161
Library,2024-04-12 23:00:00,0.2904,0.3805785454403259,-0.2563968303722024,1.0148748548380067
Library,2024-04-13 00:00:00,0.278675,0.4680290794758898,-0.12216324788939852,1.1469437502712945
Library,2024-04-13 01:00:00,0.33285000000000003,0.5457233156936081,-0.09931179940373003,1.153431804362268
Library,2024-04-13 02:00:00,0.2593666666666667,0.5342969555235618,-0.062294485137387924,1.1950286489358715
Library,2024-04-13 03:00:00,0.4457083333333333,0.4262586761191127,-0.22301218202217243,1.0963599827215988
Library,2024-04-13 04:00:00,0.324825,0.29438893372704855,-0.2823437082550454,0.9386673555145985
Library,2024-04-13 05:00:00,0.2740666666666667,0.25757501548728956,-0.3324015398378486,0.8658672547799509
Library,2024-04-13 06:00:00,0.2960833333333333,0.41510268313865484,-0.17977949485163935,1.0258659615414534
Library,2024-04-13 07:00:00,0.307325,0.7819840877261717,0.18838464557758985,1.4307135017575245
Library,2024-04-13 08:00:00,0.3196333333333333,1.2658957264427548,0.5522062070228722,1.8351182132651094
Library,2024-04-13 09:00:00,0.2936083333333333,1.7075747266794212,1.0841265283720292,2.360646321498995
Library,2024-04-13 10:00:00,2.329125,1.9666848245063209,1.351054267240765,2.636005276230339
Library,2024-04-13 11:00:00,2.262541666666667,2.000603400829835,1.3798775431806367,2.5943418943911483
Library,2024-04-13 12:00:00,2.2924166666666665,1.8828637180400847,1.2668101104108274,2.5097645974854115
Library,2024-04-13 13:00:00,2.34695,1.746698266940569,1.1265026975884769,2.4166657829779816
Library,2024-04-13 14:00:00,2.2315416666666668,1.6913523802206916,1.045340240804487,2.2975599906410182
Library,2024-04-13 15:00:00,2.36285,1.7155281455954783,1.111329232808265,2.352560771278007
Library,2024-04-13 16:00:00,2.2727416666666667,1.722638327997055,1.0888687286578158,2.330283688393251
Library,2024-04-13 17:00:00,0.25671666666666665,1.5913358096508805,1.005637417823027,2.1595649072150382
Library,2024-04-13 18:00:00,0.25433333333333336,1.2606475432029685,0.6056876703136758,1.8438695128493992
Library,2024-04-13 19:00:00,0.31031666666666663,0.7732521015478178,0.1464788386158974,1.3767109148426295
Library,2024-04-13 20:00:00,0.29454166666666665,0.2532896852589207,-0.38825874751926714,0.9070839572544038
Library,2024-04-13 21:00:00,0.3288083333333333,-0.16111311854561494,-0.772655533054824,0.4545540899760076
Library,2024-04-13 22:00:00,0.3075583333333333,-0.3866850049286008,-1.0209078089687813,0.2176709821222761
Library,2024-04-13 23:00:00,0.3002416666666667,-0.428463059409953,-1.041835715094778,0.22410568794144098
Library,2024-04-14 00:00:00,0.338525,-0.36664621425944466,-1.0577432484804161,0.21681531466930232
Library,2024-04-14 01:00:00,0.30420833333333336,-0.3094360061598844,-0.957383816200464,0.2698607874732937
Library,2024-04-14 02:00:00,0.301,-0.3358131930194743,-0.9260225746810812,0.24650895899882877
Library,2024-04-14 03:00:00,0.29475833333333334,-0.45293523789217693,-1.0239292323910412,0.10930238665457254
Library,2024-04-14 04:00:00,0.2980083333333333,-0.5877420805161104,-1.2112732875480514,0.029875286477428795
Library,2024-04-14 05:00:00,0.3336666666666666,-0.6211250751651276,-1.2574672370703264,-0.004289029955719773
Library,2024-04-14 06:00:00,0.29239166666666666,-0.45363869896002607,-1.0157713850357126,0.15822606320954996
Library,2024-04-14 07:00:00,0.2952,-0.07017530689919482,-0.6715597504639316,0.5100526364458865
Library,2024-04-14 08:00:00,0.2793,0.43697087400882373,-0.17792606923567483,1.0534556869312544
Library,2024-04-14 09:00:00,0.2941916666666667,0.9084988250547605,0.3054313707178686,1.5219070938765729
Library,2024-04-14 10:00:00,0.306575,1.2039662760165848,0.5821988921781488,1.8185407420236763
Library,2024-04-14 11:00:00,0.4278666666666667,1.2805770797119875,0.6771560033733006,1.958788385589709
Library,2024-04-14 12:00:00,0.298475,1.21162456311419,0.588187402845766,1.8151179122961971
Library,2024-04-14 13:00:00,0.29990833333333333,1.1300367567218574,0.509167687837476,1.7234687395050008
Library,2024-04-14 14:00:00,0.2889333333333333,1.134692640266171,0.4930518070210598,1.8085447274589608
Library,2024-04-14 15:00:00,0.28157499999999996,1.2238694106017065,0.6609943264686906,1.8800605674086277
Library,2024-04-14 16:00:00,0.3112333333333333,1.3005004453121847,0.6487942142204255,1.903700930701307
Library,2024-04-14 17:00:00,0.3156,1.2427094265572478,0.5999100203506647,1.8338062154790593
Library,2024-04-14 18:00:00,0.3109166666666667,0.9889495682917995,0.36567609934313716,1.600570805214486
Library,2024-04-14 19:00:00,0.3151333333333333,0.5812869707473175,-0.01830743137078608,1.2626398803202776
Library,2024-04-14 20:00:00,0.2937666666666667,0.14321689778090596,-0.4757555242607249,0.7650734793181353
Library,2024-04-14 21:00:00,0.25829166666666664,-0.18780480101577912,-0.7828023272572572,0.43632532843302446
Library,2024-04-14 22:00:00,0.345625,-0.32919637926669276,-0.9384470312861205,0.32359818366387694
Library,2024-04-14 23:00:00,0.3031333333333333,-0.2866960854435219,-0.908883146312563,0.3248681510860564
Staff-Room,2024-04-08 00:00:00,0.14328333333333335,0.05482374170381499,-0.2638621549253355,0.3851183973181331
Staff-Room,2024-04-08 01:00:00,0.15804166666666666,0.06790593790869864,-0.2416231936770994,0.4002192147326373
Staff-Room,2024-04-08 02:00:00,0.16755833333333334,0.14735720916710937,-0.16551370809882615,0.4776513460231673
Staff-Room,2024-04-08 03:00:00,0.16014166666666665,0.21486412009149353,-0.09556324664446249,0.5419319762319958
Staff-Room,2024-04-08 04:00:00,0.141975,0.19910643695623326,-0.12456334691495295,0.5075674308036785
Staff-Room,2024-04-08 05:00:00,0.163975,0.12209851849073883,-0.1813442376128867,0.4394730027338591
Staff-Room,2024-04-08 06:00:00,0.152425,0.09344467124315675,-0.2400418736141122,0.41318134932946304
Staff-Room,2024-04-08 07:00:00,0.156,0.2129037561926804,-0.10391953797917561,0.5290289505183572
Staff-Room,2024-04-08 08:00:00,0.14748333333333333,0.4742723090230002,0.1668455158351845,0.777356204685664
Staff-Room,2024-04-08 09:00:00,1.1690500000000001,0.7644511732413202,0.44480570625918225,1.0799450680020237
Staff-Room,2024-04-08 10:00:00,1.2038666666666666,0.9592142578857534,0.635807075360089,1.2656509648668153
Staff-Room,2024-04-08 11:00:00,1.2763583333333333,1.0232417211628995,0.7014653431782052,1.3349762658318707
Staff-Room,2024-04-08 12:00:00,1.2105583333333334,1.0196499832454355,0.705843136524995,1.3560543138783347
Staff-Room,2024-04-08 13:00:00,1.1995500000000001,1.0253737334752286,0.7027760554835203,1.3633364639816523
Staff-Room,2024-04-08 14:00:00,1.1998166666666668,1.0420420130285555,0.7079646065364318,1.3640372047258456
Staff-Room,2024-04-08 15:00:00,1.19295,0.9943634267415535,0.6748239030612616,1.3076760529203422
Staff-Room,2024-04-08 16:00:00,1.2342666666666666,0.8176519273275465,0.4911877318460223,1.1294105472380975
Staff-Room,2024-04-08 17:00:00,0.16353333333333334,0.5440903198000474,0.22467030275020322,0.8709336452595638
Staff-Room,2024-04-08 18:00:00,0.153525,0.29641427969273093,-0.02475979527987597,0.6168402080049173
Staff-Room,2024-04-08 19:00:00,0.1519,0.18938309467406164,-0.10366167160451571,0.5096737736052681
Staff-Room,2024-04-08 20:00:00,0.15082500000000001,0.2322406728727648,-0.08729400082348641,0.570175754762138
Staff-Room,2024-04-08 21:00:00,0.17228333333333334,0.3263660462825812,0.027777858630471317,0.6388540583080997
Staff-Room,2024-04-08 22:00:00,0.15733333333333333,0.35994433555523275,0.07141688373093229,0.6771682585494575
Staff-Room,2024-04-08 23:00:00,0.14874166666666666,0.30736320222970764,0.01026485247610363,0.6302500608177781
Staff-Room,2024-04-09 00:00:00,0.16485833333333333,0.2384907539282548,-0.08420290569761545,0.5523602205277134
Staff-Room,2024-04-09 01:00:00,0.15596666666666667,0.23396984789785683,-0.08657850429961832,0.5515846354467766
Staff-Room,2024-04-09 02:00:00,0.17764166666666667,0.295960925517528,-0.014573489403354446,0.6141469913732825
Staff-Room,2024-04-09 03:00:00,0.24079166666666665,0.34628953178157057,0.032713700845686616,0.6573167151327107
Staff-Room,2024-04-09 04:00:00,0.15583333333333332,0.3137659332560231,-0.002755825415279263,0.6260651515394345
Staff-Room,2024-04-09 05:00:00,0.17098333333333335,0.22052538522089804,-0.1085164079820228,0.5677229167340849
Staff-Room,2024-04-09 06:00:00,0.16335833333333333,0.17628249897841858,-0.1742587700147504,0.4886634305907368
Staff-Room,2024-04-09 07:00:00,0.14049166666666665,0.2808950052286154,-0.029023736713950126,0.6096802436935608
Staff-Room,2024-04-09 08:00:00,0.15893333333333334,0.5282461836673409,0.21604543412332283,0.842645976814462
Staff-Room,2024-04-09 09:00:00,1.1908083333333332,0.8053109632779206,0.4763498083012904,1.1513005048513703
Staff-Room,2024-04-09 10:00:00,1.1627416666666666,0.9879243090440817,0.6685008380903843,1.3313866644017271
Staff-Room,2024-04-09 11:00:00,1.1776833333333334,1.040814197576777,0.7197368861945924,1.3387317731994484
Staff-Room,2024-04-09 12:00:00,1.1924333333333335,1.0271315846269673,0.7034912933748115,1.3232129277216882
Staff-Room,2024-04-09 13:00:00,1.2469333333333334,1.0238325271886928,0.7178947334909723,1.3363356565047353
Staff-Room,2024-04-09 14:00:00,1.25495,1.0325545367527122,0.7133634717441765,1.357253131599307
Staff-Room,2024-04-09 15:00:00,1.2309833333333333,0.9780022110997287,0.6679870405225807,1.2901647749224068
Staff-Room,2024-04-09 16:00:00,1.2152916666666667,0.7954735797085295,0.46624187958130997,1.1204174774182876
Staff-Room,2024-04-09 17:00:00,0.14726666666666666,0.5171243007728576,0.22857685447295903,0.830005133893874
Staff-Room,2024-04-09 18:00:00,0.13916666666666666,0.26565249207412656,-0.07411469150909325,0.6017711642270235
Staff-Room,2024-04-09 19:00:00,0.16990000000000002,0.15577039257693648,-0.13959169555929668,0.49589550382813585
Staff-Room,2024-04-09 20:00:00,0.17759166666666668,0.19666638413469953,-0.13328950813823276,0.5171481853282258
Staff-Room,2024-04-09 21:00:00,0.1648,0.28965658670943534,-0.04079210340782253,0.6037522876128195
Staff-Room,2024-04-09 22:00:00,0.14538333333333334,0.32285697766678984,0.008364001761954239,0.6478623270170023
Staff-Room,2024-04-09 23:00:00,0.15039166666666667,0.27058104479912404,-0.031410635900120734,0.6117287841931432
Staff-Room,2024-04-10 00:00:00,0.38433333333333336,0.20261892185686575,-0.124347736495033,0.5136932925844389
Staff-Room,2024-04-10 01:00:00,0.14311666666666667,0.19953293502937652,-0.11030064216961712,0.5342384145795965
Staff-Room,2024-04-10 02:00:00,0.149525,0.26340167610453014,-0.041968773684487745,0.5908607904424564
Staff-Room,2024-04-10 03:00:00,0.16490000000000002,0.3159687397366962,0.008350502185505124,0.5958537491538882
Staff-Room,2024-04-10 04:00:00,0.17301666666666668,0.28596352209243703,-0.037328486150743294,0.6154919028049082
Staff-Room,2024-04-10 05:00:00,0.145475,0.19544261629391949,-0.12114970385884995,0.49803938720481894
Staff-Room,2024-04-10 06:00:00,0.13964166666666666,0.15404524091356175,-0.1635160267136579,0.46771162544558037
Staff-Room,2024-04-10 07:00:00,0.14213333333333333,0.2615579841290735,-0.028213116398034335,0.5697271122979646
Staff-Room,2024-04-10 08:00:00,0.14056666666666665,0.5117981212244155,0.1689303329199552,0.8438873565244125
Staff-Room,2024-04-10 09:00:00,1.2169166666666666,0.7916804993738931,0.4682397027617262,1.1167748259808812
Staff-Room,2024-04-10 10:00:00,1.1929,0.9769865957298383,0.6549581538872999,1.2891527065782424
Staff-Room,2024-04-10 11:00:00,1.19875,1.0323980440133635,0.7115626054480909,1.3641961671361758
Staff-Room,2024-04-10 12:00:00,1.2045416666666666,1.0210270264180428,0.7147037893564616,1.3397997838145022
Staff-Room,2024-04-10 13:00:00,1.2117666666666667,1.0197986894726303,0.7044648022819006,1.3555611826222005
Staff-Room,2024-04-10 14:00:00,1.199,1.0303276581182785,0.723805905855177,1.3824772677125639
Staff-Room,2024-04-10 15:00:00,1.1518583333333334,0.9773036949832599,0.6817969100275081,1.3058464797414995
Staff-Room,2024-04-10 16:00:00,1.1858833333333332,0.7960179414106876,0.46878727496781275,1.1151236211669182
Staff-Room,2024-04-10 17:00:00,0.15214166666666665,0.5186268813923545,0.20637571666934043,0.8261380332350792
Staff-Room,2024-04-10 18:00:00,0.135425,0.2678368160276004,-0.04809716927987197,0.5716911852616492
Staff-Room,2024-04-10 19:00:00,0.15514166666666665,0.158375051671241,-0.14670550887269862,0.4939618908581213
Staff-Room,2024-04-10 20:00:00,0.1966083333333333,0.19945134001004858,-0.10868657633674521,0.5056414671056624
Staff-Room,2024-04-10 21:00:00,0.15671666666666667,0.2924087930872323,-0.03530945483453551,0.614238260662577
Staff-Room,2024-04-10 22:00:00,0.15887500000000002,0.3253952350975886,0.020876762950056065,0.6468967598044385
Staff-Room,2024-04-10 23:00:00,0.16175833333333334,0.27276001306592323,-0.0636509382442726,0.5857234828701002
Staff-Room,2024-04-11 00:00:00,0.14701666666666666,0.2043322285830798,-0.11473356915077242,0.49723661712677697
Staff-Room,2024-04-11 01:00:00,0.15058333333333332,0.20071533333821784,-0.12187515706877497,0.5367752337786476
Staff-Room,2024-04-11 02:00:00,0.158025,0.26403021907717,-0.046063499455323814,0.5699246023239103
Staff-Room,2024-04-11 03:00:00,0.15415,0.316062954765399,-0.009408551870929495,0.6141652639733008
Staff-Room,2024-04-11 04:00:00,0.14039166666666666,0.2855845838007602,-0.03282208919568527,0.6076315956693873
Staff-Room,2024-04-11 05:00:00,0.15381666666666668,0.19469153226251537,-0.12841451535976992,0.5089970621266752
Staff-Room,2024-04-11 06:00:00,0.16691666666666669,0.15306007985262288,-0.1696432681787261,0.48498639481494255
Staff-Room,2024-04-11 07:00:00,0.16215,0.2605101910890708,-0.061268121789725585,0.5890364923451409
Staff-Room,2024-04-11 08:00:00,0.165,0.5108879788051918,0.1971060344665915,0.8332025870711866
Staff-Room,2024-04-11 09:00:00,1.240025,0.7911318074218556,0.4825665811852847,1.069158955521306
Staff-Room,2024-04-11 10:00:00,1.1953666666666667,0.9770406545454816,0.6770062976342714,1.2625044781953039
Staff-Room,2024-04-11 11:00:00,1.2436083333333332,1.0333070374630597,0.7301001511288088,1.3445890647357956
Staff-Room,2024-04-11 12:00:00,1.23405,1.0230469113647243,0.7138432313536696,1.3313345200145257
Staff-Room,2024-04-11 13:00:00,1.1436083333333333,1.0231817065045836,0.6924303929032907,1.3208426495352572
Staff-Room,2024-04-11 14:00:00,1.2116,1.0353145855265669,0.7268432548702383,1.3480879352740063
Staff-Room,2024-04-11 15:00:00,1.220975,0.984115973201547,0.6467091402169,1.3085466478580765
Staff-Room,2024-04-11 16:00:00,1.1868916666666667,0.8048497985983601,0.4889018023690075,1.131314362693939
Staff-Room,2024-04-11 17:00:00,0.1532,0.5296375926430407,0.1943202764344247,0.8297662270852054
Staff-Room,2024-04-11 18:00:00,0.159725,0.28114322819392024,-0.037820835716704915,0.588346565665583
Staff-Room,2024-04-11 19:00:00,0.4682583333333334,0.17404450421449838,-0.13417110194141102,0.5151867138599484
Staff-Room,2024-04-11 20:00:00,0.14963333333333334,0.21749510792591875,-0.09196572951206351,0.5301679495233891
Staff-Room,2024-04-11 21:00:00,0.141975,0.3127761724782384,-0.0198980219461404,0.6621442673566548
Staff-Room,2024-04-11 22:00:00,0.13871666666666668,0.3479683845846057,0.00983758197384777,0.6792255732207451
Staff-Room,2024-04-11 23:00:00,0.15696666666666667,0.2973496549296336,-0.023779316070891746,0.6025256726503362
Staff-Room,2024-04-12 00:00:00,0.15256666666666666,0.23067430314281098,-0.08200567705837597,0.5259541285882371
Staff-Room,2024-04-12 01:00:00,0.1643,0.2284686878263436,-0.07238334593502195,0.5363999352376746
Staff-Room,2024-04-12 02:00:00,0.15598333333333333,0.2927753991809749,-0.010369519248274377,0.6125813022522347
Staff-Room,2024-04-12 03:00:00,0.16465,0.3453021524635488,0.030826330586440975,0.6632306063127263
Staff-Room,2024-04-12 04:00:00,0.180625,0.3147427800171084,0.017349914307340352,0.6171441090516033
Staff-Room,2024-04-12 05:00:00,0.14790833333333334,0.22311885674540563,-0.09776810977675855,0.5477070658295515
Staff-Room,2024-04-12 06:00:00,0.15463333333333332,0.18003539434285504,-0.12578144122702598,0.49357883938874825
Staff-Room,2024-04-12 07:00:00,0.1309,0.2852458849404591,-0.024707178126873498,0.5925445560627692
Staff-Room,2024-04-12 08:00:00,0.15565833333333334,0.5325359495211939,0.23684761051309264,0.8355072863743939
Staff-Room,2024-04-12 09:00:00,1.2002916666666668,0.8087905818174825,0.49387483196058285,1.1183475672039407
Staff-Room,2024-04-12 10:00:00,1.2323916666666666,0.9897635899618511,0.6464262925456755,1.2872980582810816
Staff-Room,2024-04-12 11:00:00,1.2129916666666667,1.0401115267334387,0.7190421127265315,1.3330739799349323
Staff-Room,2024-04-12 12:00:00,1.1972500000000001,1.0229245003137346,0.7179487259878293,1.3558750537109776
Staff-Room,2024-04-12 13:00:00,1.2072583333333333,1.0151090188370233,0.6801919564439391,1.3391950911985522
Staff-Room,2024-04-12 14:00:00,1.1354416666666667,1.01826493721833,0.7020375127544477,1.3369878330558604
Staff-Room,2024-04-12 15:00:00,1.245325,0.9570715471190469,0.6272428234608781,1.2623930518941555
Staff-Room,2024-04-12 16:00:00,1.210125,0.7668142402293573,0.4355640209870454,1.1036223268833012
Staff-Room,2024-04-12 17:00:00,0.168825,0.47964887958662344,0.16422674727019548,0.7808474204379955
Staff-Room,2024-04-12 18:00:00,0.16203333333333333,0.21828665964278937,-0.1076922562917114,0.5269911524099825
Staff-Room,2024-04-12 19:00:00,0.16605,0.09746565212386682,-0.2023714253208796,0.3990548434894006
Staff-Room,2024-04-12 20:00:00,0.14204999999999998,0.1264125689301575,-0.18814920698298424,0.4357324997159344
Staff-Room,2024-04-12 21:00:00,0.15301666666666666,0.20649395905544393,-0.1063126388184265,0.5446128143882288
Staff-Room,2024-04-12 22:00:00,0.17577500000000001,0.22588779529234373,-0.09271537093440121,0.5445279313545586
Staff-Room,2024-04-12 23:00:00,0.142275,0.15898046713269087,-0.14597926239319323,0.4940542436532899
